code,date,real,pred1,pred2,pred3,cum_ret_real,cum_ret1,cum_ret2,cum_ret3,invNorm_actual
002487,2022-04-20,-0.032194,-0.0195992423543622,-0.015193865042179223,0.0339700292928129,-0.486027,-0.13891265965505653,-0.27244289756170775,-0.37973229739888015,-0.4531181764926288
002487,2022-04-21,-0.045996,-0.03261849290394628,-0.03226248671438899,0.0005139707950811423,-0.532023,-0.1715311525590028,-0.3047053842760967,-0.379218326603799,-0.4896601282728375
002487,2022-04-22,-0.006457,-0.0006512942967217611,-0.004964702671877207,-0.04141302534490182,-0.53848,-0.17218244685572456,-0.30967008694797393,-0.4206313519487008,-0.49455398268668765
002487,2022-04-25,-0.064125,-0.07083532984110681,-0.05429842894325724,-0.010145969660979859,-0.6026050000000001,-0.2430177766968314,-0.3639685158912312,-0.4307773216096807,-0.5428415987625348
002487,2022-04-26,-0.059259,-0.02066033739724345,-0.015507435547557576,-0.05083822744628952,-0.661864,-0.2636781140940748,-0.37947595143878876,-0.4816155490559702,-0.5846035222022334
002487,2022-04-27,0.07185,0.037179916071513594,0.04589522838801411,-0.06123410601642182,-0.590014,-0.22649819802256121,-0.33358072305077463,-0.542849655072392,-0.5369688754837676
002487,2022-04-28,-0.053719,0.002412570991222593,0.01026368302960818,0.05135217102410755,-0.643733,-0.22408562703133864,-0.32331704002116646,-0.49149748404828447,-0.575142039489225
002487,2022-04-29,0.033479,0.03575682963651224,0.027048989586556747,-0.0018974514922197594,-0.610254,-0.18832879739482639,-0.2962680504346097,-0.49339493554050423,-0.5526295797628653
002487,2022-05-05,0.003756,0.00979176674590715,0.0061562477455157595,-0.03305147388277302,-0.606498,-0.17853703064891924,-0.290111802689094,-0.5264464094232773,-0.5500193625863847
002487,2022-05-06,-0.027128,-0.023257674167655815,-0.025529778190796253,-0.015455921592050892,-0.633626,-0.20179470481657505,-0.3156415808798902,-0.5419023310153281,-0.5689427090540837
002487,2022-05-09,0.015865,0.004254915590145756,0.004647893572165737,-0.014936861168783011,-0.617761,-0.1975397892264293,-0.3109936873077245,-0.5568391921841112,-0.5581761585787295
002487,2022-05-10,0.099858,0.016614869102535162,0.02643171361238777,0.11124805865181153,-0.517903,-0.18092492012389413,-0.2845619736953367,-0.4455911335322996,-0.4893339565926717
002487,2022-05-11,0.099828,0.013900555639971383,0.048768605707998534,0.12421830926301253,-0.418075,-0.16702436448392274,-0.23579336798733816,-0.3213728242692871,-0.41364005359387773
002487,2022-05-12,0.06651,0.001668729664999061,0.049695556521829325,-0.1113057320321747,-0.351565,-0.16535563481892368,-0.18609781146550883,-0.4326785563014618,-0.35817491864954804
002487,2022-05-13,-0.046955,0.012646647312627532,0.027831089085044468,0.06271641259562677,-0.39852,-0.15270898750629616,-0.15826672238046435,-0.369962143705835,-0.3999367876547206
002487,2022-05-16,0.011162,-0.0016041203441692674,0.020512257709449234,0.09486438221481647,-0.387358,-0.15431310785046543,-0.13775446467101513,-0.27509776149101856,-0.39047544102802745
002487,2022-05-17,0.030453,0.011181266350711795,0.036908076703941695,-0.011243342489134722,-0.35690500000000003,-0.14313184149975364,-0.10084638796707343,-0.2863411039801533,-0.36437411299837424
002487,2022-05-18,-0.031769,0.0002257399232144684,0.015789883626075366,0.02756259566453506,-0.388674,-0.14290610157653916,-0.08505650434099807,-0.2587785083156182,-0.3924325799780746
002487,2022-05-19,0.099962,0.007612354653142836,0.02935320946030018,0.09145071143365474,-0.28871199999999997,-0.13529374692339632,-0.05570329488069789,-0.16732779688196348,-0.306950614327161
002487,2022-05-20,0.002775,0.022476392950198088,0.041754905937687346,-0.02908665352522985,-0.285937,-0.11281735397319824,-0.013948388943010544,-0.19641445040719333,-0.30434036993341734
002487,2022-05-23,0.054998,0.004416629957759546,0.02510979642419872,0.06811261603324367,-0.230939,-0.1084007240154387,0.011161407481188178,-0.12830183437394965,-0.25246426659595905
002487,2022-05-24,-0.028852000000000003,-0.03292446148093863,-0.010347513987988628,0.056199620004489526,-0.259791,-0.14132518549637732,0.0008138934931995502,-0.07210221436946013,-0.2811752674568324
002487,2022-05-25,0.024983,0.01658750205570821,0.03006215919430095,0.007754960320952298,-0.234808,-0.12473768344066911,0.0308760526875005,-0.06434725404850783,-0.25703164993975003
002487,2022-05-26,0.01087,0.00918347193234451,0.022356254682454432,0.03088419044486221,-0.223938,-0.11555421150832461,0.053232307369954934,-0.03346306360364562,-0.2462643918155571
002487,2022-05-27,-0.035516,0.004378067300867027,0.0007975514386062942,-0.040095328772509514,-0.259454,-0.11117614420745758,0.054029858808561225,-0.07355839237615514,-0.2818270120373774
002487,2022-05-30,0.013176,0.012086866809349023,0.0044930774605145395,-0.02218212380495016,-0.246278,-0.09908927739810856,0.058522936269075766,-0.0957405161811053,-0.26910228835598093
002487,2022-05-31,0.065689,0.018627591000989877,0.029410640841367366,0.03260638998042399,-0.180589,-0.08046168639711868,0.08793357711044314,-0.0631341262006813,-0.2048272519756097
002487,2022-06-01,-0.020651,0.002700783886678891,0.002291991601224813,0.06785334438560853,-0.20124,-0.0777609025104398,0.09022556871166795,0.004719218184927217,-0.22636111500968287
002487,2022-06-02,0.055591,0.00783832495010162,0.020920598510909473,-0.02327794524911215,-0.145649,-0.06992257756033818,0.11114616722257742,-0.018558727064184932,-0.1695906945649031
002487,2022-06-06,0.025121,0.023020816155688646,0.02679203644671945,0.07246765029086531,-0.120528,-0.04690176140464952,0.13793820366929688,0.05390892322668038,-0.14251055210485905
002487,2022-06-07,-0.017124,0.003938520777261365,0.00345479114760386,0.051875994468405864,-0.137652,-0.04296324062738816,0.14139299481690074,0.10578491769508624,-0.16143373526897994
002487,2022-06-08,-0.041754,0.010940752894938493,-0.009347350256825992,-0.03308388964304328,-0.179406,-0.03202248773244967,0.13204564456007473,0.07270102805204297,-0.20678455422923497
002487,2022-06-09,-0.025078,-0.011829874021757163,-0.020505257700597246,-0.08357697497683425,-0.204484,-0.04385236175420683,0.1115403868594775,-0.010875946924791276,-0.2328855828689949
002487,2022-06-10,0.028617,0.022962350192012888,0.012348606942772691,-0.0034491348748912423,-0.175867,-0.020890011562193944,0.12388899380225019,-0.014325081799682518,-0.2038481381553255
002487,2022-06-13,-0.004689,-0.0048164462940144615,-0.016554808775025513,0.05888737916334611,-0.180556,-0.025706457856208405,0.10733418502722467,0.04456229736366359,-0.2087421830900168
002487,2022-06-14,-0.023241,0.011646076329069409,-0.0017314288299862752,-0.06679987300272305,-0.203797,-0.014060381527138996,0.1056027561972384,-0.022237575639059468,-0.23288574617257307
002487,2022-06-15,-0.042765,0.009201701464753268,-0.01589483550788527,0.017402010333307412,-0.246562,-0.004858680062385727,0.08970792068935313,-0.004835565305752056,-0.2762790451410986
002487,2022-06-16,0.055425,-0.0008482245041068351,0.0027981413627753676,-0.05818207100915573,-0.191137,-0.0057069045664925626,0.0925060620521285,-0.06301763631490778,-0.22244482303212415
002487,2022-06-17,0.099936,0.015371726567556351,0.028604422686676886,0.15399783265322753,-0.09120099999999999,0.009664822001063788,0.12111048473880538,0.09098019633831973,-0.11999719420881921
002487,2022-06-20,0.100116,0.008299832876137898,0.023638395676820512,-0.019793754539436825,0.008915000000000006,0.017964654877201686,0.1447488804156259,0.07118644179888291,-0.007108424506961107
002487,2022-06-21,0.010521,-0.0011940444594655568,0.027651121668282094,-0.048336716018355305,0.01943600000000001,0.01677061041773613,0.172400002083908,0.0228497257805276,0.005942579723653377
002487,2022-06-22,0.028631,-0.012843698711028233,0.018999296530711182,0.038458645877391506,0.048067000000000006,0.003926911706707895,0.19139929861461918,0.0613083716579191,0.04183207927447824
002487,2022-06-23,0.002277,0.024892970949986756,0.04147996597860643,0.08791235837054737,0.05034400000000001,0.02881988265669465,0.2328792645932256,0.14922073002846648,0.04476805987217943
002487,2022-06-24,0.064125,0.015351823260773115,0.04143737822633202,0.0639743944929286,0.11446900000000002,0.04417170591746777,0.27431664281955764,0.21319512452139508,0.12763972669482326
002487,2022-06-27,0.037011,0.01430067987128348,0.03876382935288661,0.01699021314364546,0.15148,0.05847238578875125,0.3130804721724442,0.23018533766504054,0.17853785933704447
002487,2022-06-28,-0.016472,0.015690179476088122,0.029794937206409893,0.06760561285749853,0.13500800000000002,0.07416256526483937,0.34287540937885413,0.29779095052253907,0.15504685735292412
002487,2022-06-29,-0.070482,-0.01828600915956926,-0.015743505496478488,0.030992841758882672,0.064526,0.055876556105270106,0.3271319038823756,0.32878379228142174,0.05618717144596951
002487,2022-06-30,0.044294,0.018135798297078218,0.014416872706476454,-0.04337680530712862,0.10882,0.07401235440234832,0.3415487765888521,0.2854069869742931,0.11393610693124669
002487,2022-07-01,-0.004313,-0.002365827756532559,-0.0033556448862258094,0.00014610226795147563,0.104507,0.07164652664581576,0.33819313170262627,0.2855530892422446,0.1080638735632142
002487,2022-07-04,0.038508,0.010040152152793077,0.011696864718665887,0.007194175833457661,0.143015,0.08168667879860884,0.34988999642129215,0.29274726507570226,0.16026691066420312
002487,2022-07-05,0.004635,-0.0017214581994253022,0.0009716473121726583,0.027162175290820045,0.14765,0.07996522059918354,0.35086164373346485,0.3199094403665223,0.16679230391045824
002487,2022-07-06,0.007843,-0.01664645037350421,-0.0007131447104955415,0.015310254800307954,0.155493,0.06331877022567933,0.3501484990229693,0.33521969516683026,0.1778851893695564
002487,2022-07-07,-0.011673,0.007806005966374864,0.01181750106024746,-0.01625447608938596,0.14382,0.07112477619205419,0.3619660000832167,0.3189652190774443,0.161245752311857
002487,2022-07-08,-0.042844,-0.002306117836182851,-0.012236159080529566,-0.004377951193094032,0.10097600000000001,0.06881865835587135,0.34972984100268717,0.31458726788435026,0.1008861369566276
002487,2022-07-11,0.054682,-0.015431104703052877,0.0014574208935080827,-0.002749814518567706,0.15565800000000002,0.05338755365281847,0.35118726189619526,0.31183745336578256,0.17462281935358542
002487,2022-07-12,0.056664,-0.010931713413367645,0.016542970737486805,-0.017617407752936465,0.212322,0.04245584023945082,0.36773023263368204,0.2942200456128461,0.25521030459359906
002487,2022-07-13,0.055145,0.005670132357198878,0.02892495230915502,-0.052758487004929244,0.267467,0.048125972596649705,0.3966551849428371,0.24146155860791685,0.3380815359400344
002487,2022-07-14,-0.020576,0.00337752020710491,0.023622775101318546,0.07738629963133675,0.246891,0.05150349280375461,0.42027796004415563,0.3188478582392536,0.30545500518496727
002487,2022-07-15,0.1,-0.016425026085540716,0.016596014749452936,0.050483885898886416,0.346891,0.035078466718213894,0.43687397479360857,0.36933174413814,0.46075823220769696
002487,2022-07-18,0.002902,0.019790284563230686,0.0325702374902779,0.001637934889217263,0.349793,0.05486875128144458,0.46944421228388644,0.3709696790273573,0.46571580223430314
002487,2022-07-19,-0.016384,0.0018126227112729987,0.018282779592824528,0.009777202964170228,0.333409,0.05668137399271758,0.487726991876711,0.3807468819915275,0.4376452235725539
002487,2022-07-20,0.084447,0.009654525583867885,0.03187927337904611,0.0036005172918707196,0.417856,0.06633589957658546,0.5196062652557571,0.38434739928339823,0.5799572154742856
002487,2022-07-21,-0.041436,-0.010226389979236725,0.001774195389631552,-0.005418303855198148,0.37642,0.05610950959734874,0.5213804606453887,0.3789290954282001,0.5042314954950081
002487,2022-07-22,-0.0013040000000000005,-0.001212679919778835,0.009538407575945727,0.0058812150648329675,0.375116,0.054896829677569904,0.5309188682213344,0.38481031049303305,0.501947205043326
002487,2022-07-25,-0.1,-0.00785665251535772,-0.02366540733807898,-0.009420874556566039,0.275116,0.047040177162212184,0.5072534608832554,0.375389435936467,0.3269947471478552
002487,2022-07-26,-0.002073,0.012319080779473572,-0.012866010053214371,-0.03023130273926955,0.273043,0.059359257941685756,0.49438745083004104,0.34515813319719746,0.32373063522705003
002487,2022-07-27,0.014124999999999999,0.0009605123896157175,-0.016416848009646892,-0.011473709403430843,0.287168,0.060319770331301474,0.47797060282039416,0.3336844237937666,0.3459253334075206
002487,2022-07-28,-0.051413,0.004141309604911582,-0.029188247251094313,-0.01329617733599947,0.235755,0.06446107993621306,0.44878235556929985,0.32038824645776715,0.26399864995731986
002487,2022-07-29,0.013388,-0.010834684792799368,-0.03334873566199864,-0.020041921543755004,0.249143,0.05362639514341369,0.4154336199073012,0.30034632491401214,0.28423555597343053
002487,2022-08-01,0.006819,0.006033646355685373,-0.016357395824630423,-0.004900849250449313,0.255962,0.05966004149909906,0.39907622408267074,0.29544547566356283,0.29468099717954244
002487,2022-08-02,-0.044444,-0.03138457039679784,-0.036471333137877295,-0.01371935134160851,0.211518,0.02827547110230122,0.3626048909447935,0.2817261243219543,0.22613693309272842
002487,2022-08-03,0.025028,-0.01048112244770449,0.006567502011612939,0.04741018595024743,0.236546,0.01779434865459673,0.3691723929564064,0.32913631027220175,0.2630210058692393
002487,2022-08-04,-0.035004,0.010200901213425357,0.016071719674398605,0.017388782743474218,0.201542,0.027995249868022085,0.385244112630805,0.34652509301567597,0.21014406933559812
002487,2022-08-05,-0.029333000000000005,0.015720336975751422,0.009228310497144098,-0.04231446109649489,0.172209,0.04371558684377351,0.3944724231279491,0.3042106319191811,0.16738466042306915
002487,2022-08-08,0.029296,0.005643043960064371,0.0033209577386340266,-0.03168851500196024,0.201505,0.04935863080383788,0.3977933808665831,0.27252211691722084,0.2088374229719965
002487,2022-08-09,0.092559,0.00345492417058239,0.0389889035040094,-0.010038706427373922,0.294064,0.05281355497442027,0.4367822843705925,0.2624834104898469,0.34364169617015117
002487,2022-08-10,-0.024821,-0.006362381900248644,0.013947494090296476,0.00045180656631810256,0.269243,0.046451173074171626,0.450729778460889,0.262935217056165,0.3041460725712711
002487,2022-08-11,0.026083,0.02008289303130191,0.031068945127539768,0.04851814629372131,0.295326,0.06653406610547354,0.4817987235884288,0.3114533633498863,0.3446196668653883
002487,2022-08-12,-0.00615,-0.0022150303492918947,0.0074031531817324876,0.012921667796690295,0.289176,0.06431903575618164,0.48920187677016125,0.3243750311465766,0.3348276577101289
002487,2022-08-15,0.056931,0.0018564398445537686,0.01910921538400061,0.01858155207855333,0.346107,0.0661754756007354,0.5083110921541619,0.34295658322512995,0.42491549191475964
002487,2022-08-16,0.012881,0.0020629366524298398,0.000845042831808019,0.018899776317914063,0.35898800000000003,0.06823841225316525,0.5091561349859699,0.361856359543044,0.4464589354254198
002487,2022-08-17,0.011945999999999998,0.006813607190253423,0.0029251994410953858,0.006212503590448504,0.370934,0.07505201944341867,0.5120813344270653,0.3680688631334925,0.4666958414415302
002487,2022-08-18,-0.021706,-0.005643374942704252,-0.01686999478427654,0.005201110096209327,0.349228,0.06940864450071442,0.49521133964278874,0.37326997322970185,0.42948581472295794
002487,2022-08-19,-0.050409,-0.010216159676152668,-0.027350535190335062,-0.010099128751303199,0.298819,0.059192484824561756,0.4678608044524537,0.36317084447839865,0.3449468183670233
002487,2022-08-22,-0.017832,0.009713270197236081,-0.022520002987812142,-0.024391457914244463,0.280987,0.06890575502179783,0.44534080146464156,0.3387793865641542,0.3165488704655346
002487,2022-08-23,0.022538,-0.0008466780079444377,-0.007635461164221781,-0.005529459157417371,0.303525,0.0680590770138534,0.43770534030041974,0.3332499274067368,0.35180121388879926
