date,ret,r_m,total_MV,PB,DivYield,PS,open,high,low,close,volume,turnover,BIAS,CCI,EMV,MA10,MA20,MACD,MTM6,MTM12,RSI,TRIX,VOSC,VRSI,VWAP
2016/10/18 0:00,0.0192234,0.014747,0.2993375506453779,0.2909615958,-0.6065195523,0.13730675439999998,0.41203329837573277,0.4098736167880979,0.45496745936953165,0.457387158108868,-0.09142723696762511,0.49210245199999997,0.27002871829999997,0.007521333500000002,0.02562394189999998,0.1761351833,0.1672815301,-0.07587914189999997,0.011513717900000008,-0.0955121881,0.0417409849,-0.3457627904999999,-0.1066205795,-0.2974619363,0.18865399400000002
2016/10/19 0:00,-0.0016593000000000003,-0.000497,0.30374449868925735,0.28553386140000003,-0.6065195523,0.14419386830000003,0.46864909693399087,0.43948963477017056,0.4917956665111022,0.4561715360608057,-0.16397641555391645,0.5832194284,0.3712492059,0.2454753416,0.0254332744,0.1785054163,0.1755698186,-0.05936195369999999,0.04677582269999998,-0.0717214568,0.22073855469999998,-0.26929738999999997,-0.1393251279,0.1802761503,0.1901621096
2016/10/20 0:00,0.0007793999999999999,0.001386,0.30458154773165536,0.2893783547,-0.6011536565,0.1531738566,0.4583446856847381,0.4423592288087729,0.49183698707305734,0.46035522921544575,-0.21901637245575928,0.6118385051999999,0.4862628419,0.5247424721,0.00936777449999999,0.1840636004,0.1851596912,-0.028502923600000018,0.06429660100000001,-0.07960394439999999,0.3326770197,-0.19163404319999994,-0.17408738029999998,0.2415496861,0.1851801985
2016/10/21 0:00,-0.0037673999999999997,0.000279,0.2839304376791441,0.3020607393,-0.6054025078999999,0.15312284,0.46039665535173596,0.4231535652253994,0.4634974171251457,0.4401279626995322,-0.183946747292093,0.6598411979,0.30953524109999997,0.28781229769999994,0.2088376427,0.1815964522,0.1851596912,0.02859754560000003,0.023339631399999977,0.0175911669,0.31620888829999994,-0.11925012760000002,-0.1003193926,0.2837442785,0.1906966855
2016/10/24 0:00,0.0063221,0.011156,0.3085454255232811,0.28917816090000004,-0.5940661779,0.13778642759999998,0.4379938624624108,0.42707121997017483,0.47113079232851274,0.46242191994419296,-0.2275281991699695,0.5717630935,0.20192558079999995,0.026979462100000018,0.12319035689999999,0.18152909,0.1875025488,0.03005398920000004,0.10428820799999997,0.10289185240000001,0.10053863810000001,-0.04400372699999999,-0.09800543860000002,-0.08029577339999998,0.18835222550000003
2016/10/25 0:00,-0.0008613,0.002189,0.30937017057848043,0.26673513730000004,-0.5988935707999999,0.13802909700000002,0.46189411922240026,0.43558249731638365,0.49437235976105365,0.4649515073809233,-0.11735903974556865,0.7235268904,0.0427575035,0.1464081534,0.1142918399,0.18152909,0.1899902043,-0.04122599089999999,0.26577061929999996,0.17402026779999996,-0.004600784000000013,-0.0353724476,-0.14186422780000002,0.393494309,0.1969949744
2016/10/26 0:00,-0.0064957,-0.004597,0.28745534421050556,0.26437933640000005,-0.5995755967999999,0.1352356568,0.46748520291218065,0.4207778156893166,0.4813045224871383,0.4442343291788654,-0.39745288883540575,0.48947996810000005,-0.12018301810000001,-0.016343380900000017,0.1439722342,0.1817207428,0.18761997130000002,0.04718342339999998,0.28221593799999994,0.20804104899999998,-0.09514004000000001,-0.002553322800000002,-0.09424208450000002,-0.1679916709,0.19739575729999997
2016/10/27 0:00,0.0014296,-0.001763,0.28630542544300414,0.2679721237,-0.6023502877,0.13764343569999998,0.4488667722570357,0.41427351697994547,0.46980686823590617,0.44218347504671884,-0.5296651478017832,0.5516182003,0.011265402800000013,0.1306762676,0.22720248880000002,0.19067102040000003,0.1858597278,0.09941486629999997,0.2887889432,0.153481125,0.1622590446,0.002908138100000007,-0.12753072569999999,-0.04357962449999999,0.20026764989999996
2016/10/28 0:00,-0.0176876,-0.005019,0.24649641189476384,0.2570404317,-0.5958177681,0.124960157,0.43811559273476464,0.4024696092661813,0.4502476130175298,0.4013986272132796,-0.3488514108919079,0.6187481370000001,-0.432642795,-0.29704041000000003,-0.1087273814,0.1908145315,0.1825758396,0.11260752090000001,0.2532058887,0.15488713159999998,-0.36048435110000004,0.016927575899999985,-0.18398677030000002,0.1896061515,0.20047020070000002
2016/10/31 0:00,0.0053969000000000005,-0.001041,0.2617178344566149,0.262986945,-0.6148509216,0.12178991820000003,0.4018625042212097,0.37492922504720905,0.42561251339257006,0.415517733976173,-0.43447409805347625,0.5425521282,-0.2319866518,-0.2359044354,-0.3120314735,0.19040253589999998,0.1825758396,0.08840651220000001,0.1888736902,0.126432245,-0.145499315,0.041615815400000034,-0.14428030939999997,0.026553470599999972,0.19364733409999998
2016/11/1 0:00,0.021422,0.008217,0.32457620809110443,0.2882826054,-0.6110413758,0.137436964,0.42017491595691636,0.4381669059042833,0.45918370282983123,0.48129445211171695,-0.022741732995783182,0.7308838888,0.03625412569999997,0.15741431699999997,0.052085770600000005,0.1977457608,0.1793765984,0.14957248919999996,0.18703269949999995,0.20355763039999997,0.15027502399999998,0.052559201899999984,-0.03656534790000001,0.5093421762,0.2047656527
2016/11/10 0:00,0.026826300000000004,0.013147999999999998,0.33772648605656463,0.3095344004,-0.6270425205,0.1671294326,0.47277942131362405,0.46278367370457535,0.5128399586882322,0.4978789702333775,0.36164538573282756,0.9067078972999999,0.23714244109999996,-0.02724804860000001,-0.06451416559999998,0.2160810075,0.2002793439,0.1926092934,0.002959101399999975,0.24889280939999994,0.183968482,0.24074993759999996,0.4013980942,0.4412575971,0.22019201019999998
2016/11/11 0:00,0.0026883000000000002,0.007281999999999999,0.34658474809383333,0.30933010520000004,-0.6228559305999999,0.16520649099999998,0.49673469707925644,0.4736678084443807,0.5368462871694643,0.5077215433089919,0.23325712715240102,0.6122224099,0.1923994885,0.10578217380000002,-0.011543885300000011,0.21032722939999998,0.20543038349999998,0.11631591119999998,-0.0693690514,0.08378851170000001,0.0996609248,0.24589655169999997,0.4178125701,-0.26614660209999996,0.23703873550000001
2016/11/14 0:00,0.0092952,0.004262,0.36436358613214154,0.31480278949999996,-0.6275677667,0.1737050877,0.504884422671157,0.49850183311470603,0.5333194359544053,0.5241696699388001,0.4811362998491869,0.6160125096,0.3607267966,0.10181706939999999,-0.01983785359999999,0.212948476,0.20543038349999998,0.11971637039999998,-0.052932478500000005,0.035832360699999996,0.32198753569999994,0.23776650669999996,0.4044722398,-0.2187050491,0.2452194696
2016/11/15 0:00,-0.0048327,0.001256,0.36176806688066937,0.31202198290000005,-0.6284413263999999,0.16922403449999998,0.5174515015756507,0.49014402606913865,0.5430980623407053,0.5212354742841312,0.05587043021635028,0.5999726808,0.1626301602,0.05203328789999999,0.035370604700000016,0.22380183779999996,0.20543038349999998,0.09857684069999997,-0.008669759100000007,0.04742226729999999,0.03139887470000001,0.20824037549999996,0.4010818786,-0.2082612304,0.23561437439999997
2016/11/16 0:00,-0.0010036999999999997,0.000261,0.3633443655254343,0.2948114075,-0.6151748033,0.16264005799999998,0.5312332655866063,0.5084651487465633,0.5618230583504319,0.5234626783351587,-0.059500740836670604,0.7174227596,0.0774034612,0.13909110809999997,0.08902611790000003,0.22944450060000002,0.20543038349999998,0.11830520469999999,0.10433178819999997,0.08413791209999996,0.057194429299999995,0.15060036439999996,0.4533697011999999,0.22368186339999996,0.22984924499999998
2016/11/17 0:00,0.007149600000000001,0.000135,0.3977683606920582,0.3183716717,-0.6194940191,0.1663582463,0.5136059321788513,0.5260359474021024,0.5237603823881464,0.5594711237112636,0.039764724170335525,0.9185603908,-0.02637760579999998,0.2117520534,0.220888141,0.22944450060000002,0.20796489389999998,0.12503316069999998,0.2601839873,0.058416513200000034,0.08730011150000001,0.1390363368,0.46661924829999996,0.10276013309999998,0.21718730060000002
2016/11/18 0:00,0.0017358999999999996,-0.004471,0.4050600500322665,0.3355516313,-0.6302483984999999,0.16500239349999996,0.5675278449195347,0.5735546129513021,0.5981399940127727,0.5698721160923268,0.4508487073773849,0.9595337236999999,0.238665299,0.22406421629999995,0.39435013779999994,0.2318929554,0.20796489389999998,0.17085964139999996,0.3272812114,0.09669537719999996,0.42612283050000005,0.15421201229999998,0.4388784562,0.7140689153,0.22574376469999996
2016/11/2 0:00,-0.0092822,-0.007194000000000001,0.30376229395859317,0.2950587031,-0.6187700345,0.1412865027,0.48536437439492575,0.4531991277146881,0.5009932627866197,0.45149886468221867,0.0738706413766609,0.7521472658,0.1687755686,0.3173587485,0.12102857589999998,0.19539903769999997,0.1835978575,0.19025776290000002,0.2787940017,0.3250689452,0.26253248049999994,0.08239337099999999,0.08767149599999999,0.2754750223,0.2097598005
2016/11/21 0:00,0.016470400000000003,0.006253,0.4741586024586665,0.3441368729,-0.6404403736,0.18196411230000004,0.5785725562324134,0.6016166763270271,0.6012142222210983,0.6413341749464806,0.7834503037853764,0.8097900233,0.47870191339999996,0.25078487909999997,0.22951458859999999,0.23476484799999997,0.22106397269999997,0.2638217635,0.3744894286,0.171037023,0.49701226919999997,0.2069222866,0.32394574169999996,0.2710542201,0.2358427463
2016/11/22 0:00,0.0007799000000000004,0.009577,0.4525332365316205,0.35354147880000003,-0.6486662852999999,0.1772667176,0.6180783224056219,0.602221711930291,0.6434552749797228,0.6187534745996441,0.6912193572340334,0.8873448985,0.2822102296,0.10880767059999999,0.2114185686,0.23769160649999996,0.2265065507,0.28405765419999995,0.36465076220000003,0.21153719519999997,0.157575302,0.2539709268,0.28251029839999997,0.170276966,0.23300952930000002
2016/11/23 0:00,0.0016116,-0.002154,0.4914089495581077,0.3261504132,-0.6408654649,0.18597126310000003,0.6197955950882699,0.6426738085252388,0.6374622078095534,0.6517302018212634,0.8181430430497748,1.0703037385,0.45635166639999997,0.20420220220000002,0.210668232,0.2425392723,0.223565296,0.3519809813,0.3956392722,0.3116342511,0.5219270085,0.30803443249999996,0.33909802399999994,0.1921132573,0.24797092689999997
2016/11/24 0:00,-0.0091016,-0.00076,0.43697517733828295,0.3349866815,-0.6401502206,0.17776371099999996,0.6354132459868291,0.622865115287833,0.6404878534611347,0.6008003182622571,0.4869711915368975,0.9205572779999999,0.0958346226,-0.01494885789999999,0.21144154359999998,0.2425392723,0.2262969331,0.4891600307999999,0.2703054075,0.30420450990000003,0.1566557193,0.33952537559999996,0.37336918249999995,-0.12235415410000001,0.2522922145
2016/11/25 0:00,-0.0007452,0.006336,0.42710965852051047,0.3213838924,-0.6356023348,0.1676714017,0.5850114988745306,0.5692157299955799,0.5907668281815319,0.5912832120732496,0.19972521417247657,0.8362731593999999,-0.099643992,-0.28647843809999995,-0.009458172500000006,0.2425392723,0.229071624,0.5582364463999999,0.44336234780000006,0.3958285082,-0.20330464630000003,0.3968949595,0.3338263393,-0.3289888522,0.23014292999999997
2016/11/28 0:00,-0.0063046000000000005,0.00392,0.4229785103718443,0.3182354302,-0.6207738803,0.1482272715,0.5946634727414438,0.5825318851972278,0.6139336010422963,0.5850469790721895,0.15406180231311917,0.8099171192,-0.35170001409999996,-0.4400677304,-0.05373525870000003,0.2387181456,0.229071624,0.543953488,0.4258813171,0.47825369109999993,-0.3842258628,0.383343705,0.1875582893,-0.5574368633000001,0.2297099486
2016/11/29 0:00,-0.010786,-0.00029,0.40139798545246563,0.2922702311,-0.6009758956,0.1409322468,0.578240722913237,0.5755139673470633,0.5989549533724972,0.5614947676786238,0.16663000425660698,0.5738712397,-0.5499421731,-0.42841845230000003,-0.27747470829999993,0.23985697459999997,0.229071624,0.47260582900000003,0.1673772047,0.495833203,-0.4288952954,0.3551564362,0.1221524029,-0.9501618075,0.2259677385
2016/11/3 0:00,0.009278600000000001,0.007722,0.3383644591061451,0.29038141580000004,-0.6276608391,0.1447805075,0.44406868775164077,0.46698932965058476,0.4820702819233776,0.48804151871181406,0.26716232121245204,0.8337358951,0.07688997039999997,0.21469723569999996,0.2851705234,0.2028404337,0.1860650057,0.2473552959,0.3174531785,0.4439638792,0.1584631348,0.1007673372,0.151906611,0.45302433610000004,0.2092430696
2016/11/30 0:00,-0.0005002999999999999,-0.007955,0.4204650923457927,0.31409995620000003,-0.606846455,0.13901593290000003,0.5597254135266516,0.5693314043867479,0.5751283308494891,0.5814020821316268,0.1418351681595019,0.8465295132999999,-0.37339570870000005,-0.2794929929,-0.3476302011,0.23429539789999998,0.2315031134,0.3745873666,0.05841242230000003,0.40530955979999994,-0.3315597028,0.28926262080000004,0.09649721189999998,-0.6121250381,0.20791000680000002
2016/11/4 0:00,-0.0024735,-0.002542,0.31204225038604594,0.2900591159,-0.6276408231999999,0.1501475026,0.48271309135141854,0.45064024248060885,0.5007561618912774,0.46557700501900223,-0.18308528357245188,0.7404277232,0.09626381169999995,0.021184853099999977,0.1839688286,0.20537494409999998,0.1885526612,0.2431050988,0.313196151,0.40439639559999996,0.17815175579999995,0.11416256030000002,0.21301366260000001,0.022372451000000005,0.20993197540000003
2016/11/7 0:00,-0.0013303,0.001713,0.3227394268842024,0.2891491145,-0.6161730852,0.1524578749,0.4680683117607396,0.4584286535504396,0.491872752244986,0.47817274608544336,-0.2959008001877927,0.6825470524,-0.0010306748999999726,0.04396790610000001,0.07369921019999999,0.20537494409999998,0.19142455379999998,0.2324720999,0.2022282713,0.4336778403,0.04476988659999999,0.12513137010000003,0.280407811,0.028577125100000027,0.21365705359999998
2016/11/8 0:00,0.0070247,0.00535,0.33425304201581374,0.28803918250000005,-0.6181937383999999,0.15231013720000003,0.48029118642549795,0.46324913905856374,0.5142560317442679,0.4906978063484476,-0.06552827335810102,0.6285146074,-0.03208165630000002,-0.23821791779999998,-0.12540595419999997,0.20796489389999998,0.19454651959999997,0.23684989139999998,0.011313958099999955,0.360223439,-0.08475765300000002,0.16041350189999998,0.29213279329999997,-0.0710760063,0.2029203103
2016/11/9 0:00,-0.0155759,-0.006388,0.28716286422779147,0.28417965770000003,-0.6112161017,0.1473265551,0.48275328975351856,0.4424060640901593,0.46835842975716807,0.4431749148666843,0.22014226470262205,0.7229313773999999,-0.22613174569999997,-0.1896712337,-0.1877435897,0.2160810075,0.1979091109,0.18191468019999996,-0.011938067400000007,0.295860281,-0.11090388630000003,0.17830657769999997,0.3336948617,0.4115614442,0.21339866389999998
2016/12/1 0:00,0.0022946,0.006991,0.42529623428295105,0.3003140588,-0.605881872,0.1434613782,0.5746422431267213,0.560414781197206,0.6063073490295156,0.5875268514548567,-0.11527061369455842,0.9506982088999999,-0.443486517,-0.2857538499,-0.3607147398,0.2344862547,0.23391928979999999,0.3097544839,-0.11273386519999998,0.2981872055,-0.2401677424,0.2753721615,0.13153859609999996,-0.4858105203,0.21619829530000004
2016/12/12 0:00,-0.06430179999999999,-0.03264,0.18012754152864074,0.28298085510000004,-0.5804971919999999,0.1351744813,0.5065069014902044,0.4662183294423709,0.37059065355010895,0.3391521525171678,0.3029301659970375,1.0002755553,-0.4729172598,0.010097182199999988,-0.5962354354,0.22653444509999998,0.22104375029999995,-0.07279104029999998,-0.3931518107,-0.29954686869999997,-0.0878403881,-0.10735612620000001,-0.3298246026,0.4285351183,0.199428365
2016/12/13 0:00,0.0120871,0.001748,0.20047217435511278,0.2718390694,-0.5770699652,0.1515153635,0.3439184218622909,0.3318298226014206,0.34187905735937,0.3621850634712215,-0.2783920137672072,0.9767063945000001,-0.35650582659999996,-0.032653649099999994,-0.7080775915,0.21537426399999998,0.2186535014,-0.09620667909999998,-0.3663611445,-0.46299797950000005,0.0031467600000000054,-0.1834948044,-0.3082508109,-0.016596475899999966,0.19392661649999998
2016/12/14 0:00,0.0027322,-0.005587,0.2055717714252717,0.30910854070000005,-0.5942019141,0.1592567179,0.3556898188994485,0.37495507007582607,0.3620133312761344,0.36736723968480905,0.053119118763160486,1.0940270576,-0.0888513517,0.2835806393,-0.580469139,0.22008482949999997,0.21831211319999996,-0.024858770600000014,-0.2178156329,-0.41673359530000004,0.27946746339999995,-0.21981214599999999,-0.23973207249999998,0.4640933895,0.2136956385
2016/12/15 0:00,0.0097817,-0.0038050000000000002,0.22840663151177704,0.2982713523,-0.5990870282,0.15437014850000003,0.3553855376222729,0.37467003615584477,0.3930897932029741,0.38904599688360614,-0.21856977478579495,0.8856836925,-0.06416563260000001,0.5618986388,-0.3816799384,0.2173167705,0.2151245747,0.0476164324,-0.08414126499999999,-0.3506943762,0.4410576931,-0.21967290239999998,-0.12514023659999998,-0.029566526199999978,0.21598922169999998
2016/12/16 0:00,0.0054177999999999995,0.00441,0.2357441943703158,0.30349345139999995,-0.5955751665,0.1554942058,0.392353414171399,0.3798948186389007,0.41987750749866004,0.3995212461130819,-0.32531087666059594,0.9007760898999999,-0.07452964499999996,0.5138149652999999,-0.38757572599999995,0.21767095369999998,0.21771452449999998,0.07497718420000002,-0.05180380300000002,-0.1891077026,0.34929017040000004,-0.1993285777,-0.11083073949999997,-0.01697066290000003,0.22107078559999999
2016/12/19 0:00,-0.0039779,-0.001873,0.2154976283008015,0.3050685572,-0.5893378221,0.15205078030000002,0.40045318038019995,0.36227818100025383,0.410236442945068,0.38076612482447125,-0.5133648056913991,0.6921976586999999,-0.09702642390000002,0.3233596047,-0.43240236909999996,0.21767095369999998,0.2226824942,0.0934009102,0.03486543129999997,-0.10748039000000001,0.2183049177,-0.1942902452,-0.14777843259999998,-0.5021854751,0.2164738992
2016/12/2 0:00,-0.0191605,-0.01134,0.36862096361963415,0.2971277716,-0.6119500659,0.14284597579999997,0.5885866772817684,0.5570701569297409,0.5807107506039391,0.527126995893097,-0.15332615060254082,0.6794181670999999,-0.49458039609999993,-0.1064281848,-0.3012822222,0.2344862547,0.23391928979999999,0.2655572744,-0.2004291594,0.12257984120000001,-0.28518863149999996,0.22602018159999998,0.06455693880000002,-0.9280652108,0.21857782030000003
2016/12/20 0:00,-0.0015873999999999997,-0.004509,0.20391883463957478,0.311311424,-0.5878848871,0.1431168727,0.3831625698296922,0.3555997117792908,0.39869989153054164,0.37207048973356127,-0.4698073104940592,0.7892934077,0.1851672949,0.5240660419000001,-0.4282829069,0.21528070479999997,0.22533765029999997,0.08276695240000001,0.06880650589999997,-0.053590398499999956,0.261938628,-0.20239377669999997,-0.1146832838,-0.13429227159999998,0.2208698857
2016/12/21 0:00,0.0169544,0.010119,0.25477561444447644,0.3145809712,-0.601581489,0.148712895,0.37720256938957064,0.3796313092146143,0.4122465370624352,0.42507946900539845,-0.34182067003914274,0.8860908243999999,0.4020931192,0.3651117537,-0.3123117703,0.220965519,0.2229474014,0.12056970049999997,0.11760003019999996,0.005702604799999978,0.3847620768,-0.1874546163,-0.12290486569999999,-0.029148584099999986,0.23097641199999996
2016/12/22 0:00,-0.0048104,0.000493,0.25665313204585305,0.303302943,-0.5807643592,0.14885055470000003,0.42082228431441326,0.40297038648479006,0.4440142914796004,0.4261446210833051,-0.36704409693519563,0.8251797127,0.1757611657,0.3121819093,-0.3652230078,0.2149279069,0.22051591199999998,0.10975157289999997,0.13754780379999998,0.010141826899999961,0.1531557839,-0.138595395,-0.1643959873,0.04198084449999998,0.22534948049999998
2016/12/23 0:00,-0.0095169,-0.009585,0.2374948404173786,0.3069356566,-0.5994167294999999,0.14667910320000002,0.42011735657814053,0.4122687142894474,0.43323591456225624,0.40107494155225404,-0.18026326834936682,0.8375139806,0.1553934992,0.36323210559999997,-0.211509081,0.2095785195,0.21560030899999996,0.07055896579999998,0.13615321039999997,0.014588729,0.2779879649,-0.1038959308,-0.1627206272,-0.09226502380000003,0.21992596569999998
2016/12/26 0:00,0.0075143,0.004318,0.24355775562377527,0.31834700810000005,-0.581506292,0.15716502529999998,0.3890267874476419,0.36621434867733893,0.3765970117818548,0.41035630286542757,-0.350243658774016,0.7587199906,0.2929824297,0.22453204320000003,-0.4295951186,0.21561613159999998,0.21560030899999996,0.082034599,0.1307921305,0.020584437899999985,0.28361721489999997,-0.11751897730000001,-0.1400115622,-0.2661889508,0.2050733374
2016/12/27 0:00,-0.0035367999999999997,-0.001288,0.2277385552977847,0.31174949,-0.5807417764,0.14649475380000002,0.4004344058678157,0.376527877931715,0.4294113298239319,0.3951773206973425,-0.48357888326674486,0.8191533526000001,0.19650905019999998,0.17905137670000001,-0.3587330661,0.2203069991,0.21560030899999996,0.08306701680000002,0.10589185510000002,0.02728329669999998,0.1814173969,-0.10061705300000001,-0.10662120689999999,-0.015814180899999995,0.2104968522
2016/12/28 0:00,-0.0081745,-0.0036949999999999995,0.2082408270469604,0.31174949,-0.5752730875000001,0.14410450489999999,0.39516565559616357,0.3632570379983343,0.41773036382930906,0.37423675215903784,-0.6779018630966462,0.6022374743000001,-0.0671303196,0.1287143816,-0.4359077559999999,0.2205112213,0.2183319461,0.08281688340000004,0.13611599569999996,0.06545412249999998,0.0747024043,-0.10731370620000003,-0.037866163000000015,-0.29516814580000006,0.20826541689999994
2016/12/29 0:00,-0.0071532,-0.002146,0.18833891794242635,0.3119843698,-0.5787727677,0.141748704,0.37377211256457815,0.34196628509713023,0.38993224330386106,0.35422001687644195,-0.6305654780962571,0.6072520828,-0.3099792444,-0.16543621749999998,-0.5681803978,0.221286464,0.2159294969,0.05130013430000001,0.15896482089999997,0.1533105654,-0.055239300199999994,-0.1014492522,-0.0159469192,-0.4735876593,0.20851122230000002
2016/12/30 0:00,0.0055786,0.002463,0.19253126633415416,0.31432851419999996,-0.5921234247999999,0.14698377440000004,0.3580141344794775,0.3305209298162208,0.3919538013576455,0.36055052931712694,-0.643638661421973,0.5887900549999999,-0.15540162410000002,-0.18621220210000003,-0.23541441770000002,0.221286464,0.2186213746,0.031669986799999994,0.2251495158,0.1398331941,-0.030843973800000014,-0.06732524790000002,-0.1052098812,-0.3283407643,0.2297361637
2016/12/5 0:00,-0.005309,-0.011212,0.3354762929762748,0.29516089310000004,-0.5840451096,0.1388193545,0.47570936636076083,0.4924133836303389,0.49429417047844737,0.49617269676072057,-0.16236181282744838,0.8748989989,-0.43634364580000007,-0.04472970850000001,-0.4728115075,0.23217916789999998,0.2307200486,0.1815000053,-0.1720637192,0.0581083501,-0.1942742639,0.14549800610000002,0.024496891799999965,-0.23022259719999996,0.21633199460000002
2016/12/6 0:00,0.0013436,-0.000488,0.3297081698936247,0.2894376039,-0.5979329532,0.14117515540000003,0.4926544584211093,0.49238581176505203,0.5272672084948955,0.49224632194773876,-0.23033738814813914,1.1062988303,-0.36627088890000004,-0.009025726800000003,-0.415899506,0.2242864338,0.2309305347,0.08451684879999999,-0.205118619,-0.003259720800000032,-0.12235104260000003,0.11580097640000002,-0.07594311030000003,0.5614204031,0.21587041339999996
2016/12/7 0:00,0.011831600000000001,0.008085,0.3579963388911479,0.3000374802,-0.5955014638,0.15137560349999996,0.48926683033850005,0.47363977319221684,0.5203732928033203,0.5218467562511029,-0.3713636904944958,0.7764632350999999,-0.23400978009999998,-0.05404298840000001,-0.5498551649,0.2218961849,0.2285681992,0.1175291245,-0.3157325102,-0.03381764120000001,0.001204667800000006,0.05529109299999999,-0.17988472449999998,-0.2471789411,0.22708546040000002
2016/12/8 0:00,-0.0037052,-0.003064,0.34744593720897754,0.30437524520000003,-0.5960393798,0.16028274520000002,0.5241067395625034,0.4914485611884797,0.5470776346323947,0.5104977497514506,-0.28707282990952043,0.8588927393000001,-0.1333843134,0.0721873868,-0.5113004291,0.2218961849,0.2261979662,0.09217900139999999,-0.3756783176,-0.06098003230000004,0.10840743339999999,0.026175145700000003,-0.1998124221,-0.058149815199999975,0.2219522468
2016/12/9 0:00,-0.0019854,0.0037880000000000006,0.3494698148740298,0.3072807303,-0.611695439,0.1544361168,0.5059107233383543,0.4946805380450835,0.54504950897396,0.5128782420916111,-0.26098658155223,0.7757476695,-0.042836328499999986,0.195936333,-0.4044698902,0.22738308259999998,0.2321067297,0.05896514049999998,-0.3876913142,-0.13204841109999998,0.18638377990000005,-0.015030922200000008,-0.27050041739999997,-0.3339916434,0.2295687561
2016/2/1 0:00,-0.0199231,-0.016795,-0.3186787838225693,0.2417137326,-0.5918831009,0.11709587490000002,0.2994283927629205,0.29234347237939257,0.22106005830150693,0.24203442703272665,-0.3255488868160791,0.8486908569,-0.18260803409999998,0.0645546789,-0.3110087149,0.14957977240000003,0.15048433530000002,-0.49172564269999997,-0.1400604851,-0.5479614188,0.09247038900000003,-0.5982820982,-0.11676321019999998,-0.09408745609999997,0.1370845933
2016/2/15 0:00,-0.0113753,-0.004027,-0.2731342856226625,0.2433489023,-0.5868212973,0.11740493520000002,0.22933309613018493,0.2855449735563535,0.26087462825584395,0.3121170275031815,-0.46730756624977,0.7807552450999999,-0.3499471347,-0.2375899461,-0.1752984058,0.1284876543,0.13058740700000002,-0.4622763594,-0.03414876449999999,-0.11170370529999998,-0.26337126499999997,-0.5139152742,0.3984060619,-0.4793488873,0.10207768479999998
2016/2/16 0:00,0.053242500000000005,0.038489,-0.14992118049288758,0.2814910282,-0.5874261689999999,0.11688074490000004,0.3348018250103975,0.44546622711097517,0.3792365728266334,0.4620201328920007,0.11695553214661261,0.8685257437,0.017465966899999998,-0.173283576,-0.07976028909999996,0.1284876543,0.1325799215,-0.44754847799999997,-0.08990988249999995,-0.11901095049999999,-0.22707943879999998,-0.4765321619,0.43707459690000006,-0.03367042659999999,0.1141085066
2016/2/17 0:00,0.01814,0.012961999999999998,-0.10322570731541594,0.2868381419,-0.5897819699,0.12334942740000002,0.4644246302756339,0.4972176448937371,0.48817304847888077,0.5181144825579175,0.3206795493942952,0.9073637510999999,0.2656772146,0.09893888850000002,0.04666650369999997,0.12536568850000002,0.13137555280000002,-0.4110533719,-0.14757050849999995,-0.0805607763,0.0038148901999999984,-0.45980507579999996,0.3945565923,0.1204453473,0.12184982320000001
2016/2/18 0:00,-0.0106153,-0.00273,-0.12484908584937926,0.265065992,-0.5870997217999999,0.12555797680000003,0.5318461303658804,0.5220225243618748,0.5277315778944986,0.48785681158796856,0.08379616581810212,0.795334096,0.05009809290000002,-0.09667839820000002,0.1238238569,0.1165861506,0.13137555280000002,-0.3707399793,-0.2053240682,-0.15687592669999995,-0.1741584231,-0.4684774377,0.4184774096,-0.3789623607,0.11401631599999999
2016/2/19 0:00,0.0190842,0.001279,-0.04119931131199915,0.2894737039,-0.597110889,0.12962473370000002,0.4847325042995723,0.5582685545166054,0.5219978461776988,0.5761957073525334,-0.09303624170390595,0.8419675542,0.5146420388,0.2886510737,0.12080005800000002,0.11713897750000002,0.12642629560000002,-0.3316392387,-0.24987632559999998,-0.1478225386,0.25860212419999995,-0.4571425606,0.4234902415,0.1367563969,0.12409120660000002
2016/2/2 0:00,0.050357700000000005,0.028131,-0.22412742934894644,0.2756549854,-0.5920279153999999,0.11965650400000001,0.2514355850659812,0.34687544128526393,0.29010032523845053,0.36297960190621337,-0.18182784709386537,0.8892764554999999,0.0881089155,0.3036120877,-0.18342838869999997,0.1433579121,0.15363367649999998,-0.4736047954,-0.08513986809999999,-0.4903535911,0.21972079879999998,-0.5641857382,-0.004811451199999972,0.20666526860000003,0.1423460615
2016/2/22 0:00,0.0248188,0.024221,0.014691604481091868,0.3000536054,-0.6046226656,0.12307375950000002,0.6248514770561095,0.6322470246385375,0.6468995308076567,0.6408351547669728,0.3760409746982758,0.9582827921,0.4897613187,0.23647971259999995,-0.006589498500000046,0.1198308552,0.12642629560000002,-0.358678033,-0.0735517146,-0.13013590619999998,0.010123221400000007,-0.3976975731,0.4582220455,0.3425153171,0.124859156
2016/2/23 0:00,-0.0080716,-0.007732,-0.023622109437987447,0.2948631431,-0.602144389,0.130965019,0.6391596687410772,0.6113802660367946,0.5983481709532855,0.6015893611376038,0.035595496495751125,0.8940240843,0.3949439657,0.10065072259999999,-0.05129371199999999,0.12256249230000002,0.12156637140000001,-0.34753207099999994,-0.013972090700000012,-0.1441247496,0.17340646099999998,-0.3729373791,0.3407533364,0.061520426999999975,0.12699092480000002
